environment,file,label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
outside,tired_19.wav,tired,26.6221866607666,0.3241962790489197,16.09164047241211,31.089643478393555,34.78470230102539,18.69306182861328,207.62005615234375,209.281494140625,80.28531646728516,86.14078521728516,1.0827715396881104,0.8686434030532837,0.11800900846719742,0.9765521883964539,1.8676817417144775,1.749672770500183,13.36685562133789,7.451840400695801,10.984700202941895,7.171939373016357,0.7770735025405884,1.0033262968063354,32.50281524658203,0.5054001808166504,10.765390396118164,1.0025066137313843,11.04582691192627,1.2904666662216187,5.350057601928711,2.5663609504699707,0.08311092108488083,1.745760202407837,1.4091918468475342,0.9999375343322754,4.671677112579346,1.5973337888717651,6.275848865509033,2.9801383018493652,30.168798446655273,0.5608986616134644,737.4556884765625,0.23293772339820862,1278.939453125,0.21631444990634918,-55.53971481323242,-1.2423018217086792,1787.5792236328125,0.1471356451511383,943.270263671875,0.45869776606559753,-64.05976867675781,-0.9963926076889038,2850.6904296875,0.0942000150680542,869.5809326171875,0.40712806582450867,-69.58597564697266,-0.8788133859634399,-21.529756546020508,-0.3748083710670471,32.63024139404297,0.29805850982666016,0.011008731089532375,5.5025715827941895,-0.020193107426166534,-0.5950133204460144,0.8887479305267334,0.9024487733840942,37.38137435913086,0.33401644229888916,11.40185260772705,0.9429268836975098,10.496087074279785,1.3860411643981934,4.044963359832764,3.5634448528289795,-9.494152069091797,17.67072105407715,-0.023555247113108635,-0.002001266460865736,0.3334190845489502,2.3972604274749756,1.5544041395187378,0.5122222304344177,0.31957530975341797,0.1088888943195343,0.14278534054756165,-17.855560302734375
outside,tired_2.wav,tired,20.861129760742188,0.3986077308654785,14.124771118164062,16.339557647705078,32.38116455078125,18.256393432617188,214.21755981445312,434.40301513671875,129.36276245117188,163.1417236328125,0.8062982559204102,0.6374556422233582,0.4585801959037781,0.5236610770225525,1.3281996250152588,0.8696194291114807,7.912827968597412,4.596752643585205,10.11061954498291,7.701091289520264,0.5929111242294312,0.8123800754547119,38.16392517089844,0.2575390636920929,-0.36977726221084595,-27.292327880859375,1.1620137691497803,7.413259029388428,-0.1973404437303543,-55.09419631958008,0.07791755348443985,1.2293704748153687,1.3956841230392456,0.7975543737411499,-0.4657658040523529,-14.949326515197754,-1.186498761177063,-22.19692611694336,19.400070190429688,1.1981793642044067,695.82177734375,0.21748116612434387,1435.673828125,0.15734213590621948,-43.98439407348633,-1.3282493352890015,1589.6812744140625,0.11660344153642654,1224.821533203125,0.25104156136512756,-50.454830169677734,-1.1024274826049805,2720.675537109375,0.11841189116239548,1069.0989990234375,0.38596785068511963,-60.98849868774414,-0.8494684100151062,-14.721570014953613,-0.41952455043792725,31.367006301879883,0.2447960376739502,-0.03585850074887276,-0.8744163513183594,-0.013739841058850288,-0.8142872452735901,0.6118956804275513,0.8211065530776978,38.433868408203125,0.2497948557138443,0.3759441077709198,27.649606704711914,1.3090136051177979,6.88203239440918,-0.7959949970245361,-14.2080659866333,-11.870710372924805,26.72447967529297,-0.04195607826113701,-0.010355650447309017,0.5095840096473694,1.936619758605957,3.552398204803467,0.22899998724460602,0.3459610342979431,0.05090908706188202,0.026441888883709908,-23.2582950592041
outside,tired_20.wav,tired,25.79398536682129,0.36137986183166504,15.326190948486328,29.854692459106445,34.951656341552734,19.625465393066406,283.77239990234375,412.64306640625,149.4898681640625,143.32728576660156,0.9825382232666016,0.9779650568962097,0.17089314758777618,0.5972410440444946,1.793055772781372,1.6221625804901123,20.494770050048828,12.07474136352539,18.739038467407227,12.015981674194336,0.8573731184005737,1.2381728887557983,32.71174240112305,0.4991607069969177,10.981658935546875,0.915724515914917,3.096559524536133,4.846119403839111,0.11139706522226334,121.82182312011719,0.11512656509876251,1.479174017906189,1.5618464946746826,0.8304910063743591,2.794567823410034,2.683161497116089,8.726390838623047,2.8195385932922363,31.532129287719727,0.6365596055984497,766.2208862304688,0.26591911911964417,1294.5595703125,0.22722890973091125,-52.26206970214844,-1.2646746635437012,1737.8118896484375,0.1754399538040161,957.3831176757812,0.3727118670940399,-58.45250701904297,-1.046741247177124,2964.9462890625,0.10447542369365692,811.2695922851562,0.46256181597709656,-68.42141723632812,-0.8274658918380737,-18.919918060302734,-0.43267861008644104,34.622840881347656,0.24658355116844177,-0.005569911561906338,-9.78167724609375,-0.016107207164168358,-0.7233321070671082,0.9680142998695374,1.16909658908844,36.18520736694336,0.3585973083972931,10.537644386291504,0.9002875685691833,3.2351887226104736,4.898580074310303,-0.9308805465698242,-15.101469039916992,-11.340110778808594,22.49496078491211,-0.027205662801861763,-0.00785647053271532,0.4079415500164032,2.605863332748413,2.6402640342712402,0.3037499785423279,0.23059365153312683,0.07000000029802322,0.0627162903547287,-19.384552001953125
outside,tired_21.wav,tired,23.548675537109375,0.3548244535923004,15.704497337341309,19.801082611083984,33.991424560546875,18.28692626953125,246.96023559570312,372.235595703125,84.96158599853516,61.87180709838867,0.7281557321548462,0.981012761592865,0.13430778682231903,0.4485519230365753,1.2395199537277222,1.1052122116088867,12.330100059509277,8.35834789276123,10.241010665893555,6.870462417602539,0.647184431552887,1.0766295194625854,35.55479049682617,0.4222046136856079,15.030067443847656,0.7180386781692505,6.960396766662598,1.4178462028503418,7.0124945640563965,1.3428899049758911,0.08412326872348785,1.3265740871429443,1.812491536140442,0.7153306007385254,1.25197172164917,5.655522346496582,8.549686431884766,2.236935615539551,36.07766342163086,0.36786001920700073,700.5225219726562,0.2548764944076538,1427.80615234375,0.1682799756526947,-45.27553176879883,-1.3174269199371338,1693.67626953125,0.14019159972667694,1109.159423828125,0.3061933219432831,-54.811370849609375,-1.0149314403533936,2901.522216796875,0.11694221198558807,982.8209838867188,0.378745436668396,-64.88289642333984,-0.795367419719696,-23.494606018066406,-0.3222584128379822,37.407066345214844,0.2255774736404419,-0.01675647497177124,-3.0519070625305176,-0.0175357423722744,-0.6187681555747986,0.6841598153114319,1.0474289655685425,39.442012786865234,0.2678881883621216,13.970842361450195,0.6572279930114746,7.7301812171936035,1.3099054098129272,7.122334003448486,1.351165533065796,-11.420012474060059,20.431833267211914,-0.017224574461579323,-0.010200953111052513,0.4536835253238678,1.9736841917037964,1.3245033025741577,0.640999972820282,0.4634748697280884,0.09888888895511627,0.046294812113046646,-21.713821411132812
outside,tired_3.wav,tired,22.31011390686035,0.38036981225013733,14.152307510375977,17.534849166870117,32.06063461303711,17.908327102661133,315.3055114746094,506.2143859863281,87.48877716064453,67.98030090332031,0.720333993434906,0.4820798635482788,0.43450260162353516,0.5421251654624939,1.0846340656280518,0.6501314640045166,6.001758575439453,3.693143844604492,4.960300445556641,3.0303850173950195,0.5100547671318054,0.5142719745635986,38.38866424560547,0.18660342693328857,3.5601425170898438,2.838526487350464,4.74625825881958,1.552331805229187,2.3082146644592285,3.935009002685547,0.08412108570337296,1.6900649070739746,1.2584234476089478,0.7517507076263428,0.8772698640823364,8.797996520996094,3.1051666736602783,7.014707565307617,24.866832733154297,0.699698805809021,731.1515502929688,0.23063988983631134,1444.988037109375,0.15106575191020966,-42.82861328125,-1.194382905960083,1618.27587890625,0.12800899147987366,1222.668212890625,0.2614814043045044,-50.184085845947266,-0.9632017016410828,2830.294677734375,0.12473537027835846,997.5948486328125,0.43590593338012695,-60.434722900390625,-0.746036171913147,-18.397886276245117,-0.34236404299736023,34.52243423461914,0.21960465610027313,-0.03192685544490814,-0.9866052269935608,-0.015446796081960201,-0.6353094577789307,0.514004111289978,0.5125163197517395,39.185970306396484,0.15324057638645172,4.601975917816162,2.2148659229278564,4.656035423278809,1.53086256980896,1.9027193784713745,4.83148717880249,-12.831109046936035,26.644041061401367,-0.05188262462615967,-0.010763038881123066,0.490119069814682,2.7444255352020264,3.472222328186035,0.24299998581409454,0.2827914357185364,0.04625000059604645,0.01798436790704727,-23.569570541381836
cafe,happy_1.wav,happy,19.39051055908203,0.3951159417629242,13.100661277770996,14.836324691772461,25.329166412353516,12.22850513458252,245.6917724609375,306.1357421875,172.57449340820312,125.75045776367188,0.8042285442352295,0.3242552578449249,0.5694853067398071,0.7613928914070129,1.0343056917190552,0.46482038497924805,6.683030605316162,4.924106597900391,4.410879611968994,4.014390468597412,0.7357036471366882,0.35444176197052,34.629974365234375,0.2882184386253357,7.423588752746582,1.1257095336914062,13.255887985229492,0.5080872774124146,7.8330793380737305,1.142637848854065,0.13989423215389252,1.4372766017913818,1.4953523874282837,0.5693225264549255,-0.9123464822769165,-3.893963575363159,10.283100128173828,2.1900787353515625,29.1379451751709,0.24034741520881653,638.4976196289062,0.3924277424812317,1407.8017578125,0.16677188873291016,-22.290576934814453,-1.6447466611862183,1629.9698486328125,0.16967061161994934,1107.442626953125,0.2402333915233612,-31.843961715698242,-1.0752646923065186,2700.3330078125,0.11997421830892563,948.6910400390625,0.3400450050830841,-39.21160888671875,-0.8259440660476685,-17.901371002197266,-0.22605590522289276,28.811880111694336,0.1918966919183731,0.0009708313154987991,26.712268829345703,-0.012215998023748398,-0.5664449334144592,0.7379207015037537,0.358665406703949,34.788787841796875,0.28626367449760437,7.445694446563721,1.1349756717681885,13.18669605255127,0.5165013670921326,7.876593112945557,1.1508179903030396,-16.43244743347168,25.523168563842773,0.0014320078771561384,-0.011497527360916138,0.6771553158760071,5.069124698638916,0.700934648513794,1.399999976158142,1.4744715690612793,0.019999999552965164,0.0,-27.761369705200195
cafe,happy_13.wav,happy,29.814180374145508,0.30393290519714355,22.73345947265625,31.757253646850586,38.565940856933594,15.832481384277344,143.71534729003906,83.81350708007812,180.08094787597656,131.31216430664062,1.5185019969940186,0.4774601459503174,0.762609601020813,1.4990097284317017,2.233611822128296,1.471002221107483,14.378556251525879,8.809591293334961,12.564117431640625,6.854032039642334,1.5199187994003296,0.78104567527771,31.37532615661621,0.33245885372161865,14.669328689575195,0.8062210083007812,6.929416179656982,1.4715385437011719,-10.22175121307373,-1.2471340894699097,0.07944375276565552,1.731957197189331,1.1502760648727417,0.6091820001602173,3.923489570617676,1.3184431791305542,11.886253356933594,1.1834391355514526,31.82261848449707,0.2802949547767639,665.9285888671875,0.23360446095466614,1305.915771484375,0.16728325188159943,-28.807828903198242,-1.6321779489517212,1773.739501953125,0.16298870742321014,1004.1439208984375,0.4415622651576996,-40.98540496826172,-1.0365127325057983,2922.565185546875,0.09673944115638733,843.4495239257812,0.6460664868354797,-47.20368576049805,-0.859763503074646,-19.60855484008789,-0.31392645835876465,30.607507705688477,0.2321174591779709,0.03610074520111084,0.9362512826919556,-0.02738717570900917,-0.3164059519767761,1.6049796342849731,0.7486833930015564,32.74028778076172,0.2788064777851105,13.454957008361816,0.796528160572052,7.328434944152832,1.353094220161438,-11.592732429504395,-1.06031334400177,-15.73072624206543,21.559175491333008,0.011618818156421185,-0.022739173844456673,0.8993824124336243,3.669724702835083,1.557632327079773,0.5899999737739563,0.48340457677841187,0.04666666314005852,0.03771236166357994,-17.390621185302734
cafe,happy_14.wav,happy,28.285850524902344,0.33400455117225647,20.736547470092773,25.443029403686523,36.81024169921875,16.073694229125977,151.49620056152344,82.7671127319336,163.7899932861328,99.64678192138672,1.5242891311645508,0.6221940517425537,0.723537027835846,1.3214211463928223,2.1473135948181152,1.423776626586914,24.598430633544922,19.7398624420166,18.37568473815918,8.991498947143555,1.8186918497085571,0.9111767411231995,33.44096374511719,0.267954021692276,10.358868598937988,1.0109485387802124,3.2063963413238525,3.841719627380371,-9.685500144958496,-1.1524157524108887,0.11665503680706024,1.3522484302520752,1.545040488243103,0.6946587562561035,1.7331823110580444,2.9708564281463623,5.81219482421875,1.8952147960662842,28.584671020507812,0.412519633769989,680.2249755859375,0.255188524723053,1366.7169189453125,0.15281717479228973,-23.0992374420166,-1.7781455516815186,1687.0550537109375,0.1482561230659485,1094.6444091796875,0.30947086215019226,-34.159019470214844,-1.066408395767212,2908.09716796875,0.09634967148303986,847.9605102539062,0.4444037079811096,-43.3134765625,-0.7806538343429565,-17.760467529296875,-0.3077991008758545,30.336772918701172,0.22880931198596954,0.033525269478559494,1.0378865003585815,-0.025201179087162018,-0.30721527338027954,1.8729791641235352,0.8947733044624329,33.935306549072266,0.25015509128570557,9.815524101257324,1.026540756225586,2.986809015274048,4.150328159332275,-10.150311470031738,-1.09208345413208,-14.132927894592285,20.948083877563477,-0.007080435752868652,-0.021300049498677254,1.1483330726623535,3.095238208770752,1.207729458808899,0.7919999361038208,0.4142173230648041,0.04999999701976776,0.0,-17.937498092651367
cafe,happy_15.wav,happy,27.87348175048828,0.30355969071388245,21.67743492126465,25.772933959960938,35.93806076049805,14.260625839233398,182.01080322265625,137.39759826660156,103.39649963378906,65.6793441772461,1.683353066444397,0.6486425995826721,0.795539140701294,1.3041749000549316,2.7606546878814697,1.9651155471801758,22.718063354492188,12.754934310913086,20.72933578491211,16.448251724243164,1.940360426902771,0.8011761903762817,35.649078369140625,0.3043663799762726,11.824089050292969,1.258069396018982,4.44360876083374,2.460676908493042,-6.843876838684082,-1.4472458362579346,0.0896746963262558,1.7049702405929565,1.318790316581726,0.6037923693656921,2.620619773864746,1.9618240594863892,12.028434753417969,0.9706260561943054,35.216819763183594,0.2764568626880646,687.0504150390625,0.2402077317237854,1362.9964599609375,0.14384619891643524,-30.815736770629883,-1.7128005027770996,1715.7716064453125,0.14359596371650696,1076.892578125,0.31476065516471863,-42.99802017211914,-1.1148515939712524,2923.4638671875,0.10368964821100235,896.0077514648438,0.4200931489467621,-51.30065155029297,-0.8879228830337524,-19.387174606323242,-0.3441348969936371,31.531131744384766,0.277927041053772,0.040224459022283554,0.721950113773346,-0.025638960301876068,-0.2839111387729645,2.00577712059021,0.7884629964828491,36.4620246887207,0.26881322264671326,10.811470031738281,1.363450527191162,4.909453392028809,2.242741346359253,-7.298645973205566,-1.3716504573822021,-15.643997192382812,25.401315689086914,0.02810433693230152,-0.02446484938263893,1.6861134767532349,2.973977565765381,1.3282732963562012,0.6928571462631226,0.5939627885818481,0.06749999523162842,0.020463380962610245,-16.916431427001953
cafe,happy_16.wav,happy,28.054035186767578,0.3135702610015869,21.723926544189453,24.94145965576172,37.727848052978516,16.003921508789062,384.22784423828125,533.3795776367188,134.85496520996094,158.5718231201172,1.5284278392791748,0.7798360586166382,0.3903989791870117,1.250554084777832,2.761878490447998,2.3714795112609863,31.70963478088379,20.356979370117188,21.008827209472656,13.302204132080078,1.666663408279419,0.9563049077987671,33.28376007080078,0.2961045503616333,10.520922660827637,1.189483642578125,6.180728912353516,2.1654677391052246,-5.784803867340088,-1.8845633268356323,0.11866264790296555,1.5803427696228027,1.4899989366531372,0.7231631875038147,2.9257609844207764,1.8006951808929443,10.8941650390625,1.4947115182876587,32.13872528076172,0.24594347178936005,647.7587890625,0.30653539299964905,1366.152587890625,0.15756364166736603,-24.13483428955078,-1.6832833290100098,1650.9307861328125,0.1489429622888565,1105.02490234375,0.28841066360473633,-36.483768463134766,-1.0108695030212402,2848.408935546875,0.09004063904285431,879.1758422851562,0.47726547718048096,-45.049278259277344,-0.7583723664283752,-18.686058044433594,-0.3708330988883972,31.02887535095215,0.2560712695121765,0.022501619532704353,1.6239054203033447,-0.02235245332121849,-0.37785911560058594,1.71793532371521,0.9400455355644226,34.04585647583008,0.2603064775466919,9.767313003540039,1.2361153364181519,6.2182698249816895,2.16388201713562,-6.067680835723877,-1.8196287155151367,-13.765658378601074,19.884931564331055,0.030652396380901337,-0.022803105413913727,1.0271060466766357,2.973977565765381,1.3157895803451538,0.7185713648796082,0.8281550407409668,0.04999999701976776,0.0,-16.960729598999023
cafe,happy_17.wav,happy,29.60465431213379,0.3061057925224304,23.164011001586914,28.998992919921875,38.937957763671875,15.773946762084961,245.42697143554688,183.74661254882812,105.96529388427734,88.03858184814453,1.6234416961669922,0.6376386880874634,0.5836120843887329,1.3689237833023071,2.6588757038116455,2.075263500213623,25.103965759277344,15.14073371887207,22.69504737854004,12.09743881225586,1.6724501848220825,0.7775648236274719,33.78578186035156,0.23676887154579163,9.057377815246582,1.0214893817901611,5.835888862609863,1.7772387266159058,-7.966755390167236,-1.565079689025879,0.08142006397247314,1.528838872909546,1.2013417482376099,0.7115218043327332,3.5784034729003906,1.615168809890747,11.14279556274414,0.7541639804840088,32.293190002441406,0.30636078119277954,677.5466918945312,0.2652057111263275,1359.2860107421875,0.14647069573402405,-20.711746215820312,-1.7925108671188354,1703.8282470703125,0.13917367160320282,1105.8397216796875,0.4037940800189972,-32.591896057128906,-1.0092730522155762,2893.404052734375,0.11411171406507492,867.224365234375,0.5494347214698792,-41.151187896728516,-0.7580491304397583,-18.66389274597168,-0.3485141098499298,30.63595199584961,0.2421465665102005,0.03416603431105614,1.0721566677093506,-0.024357307702302933,-0.4338557720184326,1.7378863096237183,0.7402739524841309,34.0692253112793,0.23589475452899933,8.775888442993164,1.0640218257904053,5.492059230804443,1.8933383226394653,-8.566534042358398,-1.449120044708252,-20.73771858215332,30.906658172607422,-0.00036290541174821556,-0.014289441518485546,0.5576756596565247,3.022670030593872,0.7672634720802307,1.256666660308838,0.7006821036338806,0.03500000014901161,0.004999999888241291,-16.08946990966797
cafe,happy_18.wav,happy,29.674978256225586,0.32336100935935974,21.679603576660156,33.039276123046875,38.807289123535156,17.127685546875,175.55397033691406,151.1680145263672,114.8007583618164,92.39041900634766,1.6574686765670776,0.6646606922149658,0.47582733631134033,1.4785683155059814,2.75081205368042,2.274984836578369,21.751190185546875,9.066452980041504,21.593915939331055,12.903746604919434,1.7911320924758911,0.8031294941902161,33.90041732788086,0.3186178505420685,11.23941707611084,1.2527070045471191,6.087011814117432,2.517977237701416,-7.900391578674316,-1.6180001497268677,0.090858593583107,1.8628300428390503,1.3296079635620117,0.8903113603591919,3.9318859577178955,1.3881548643112183,10.859460830688477,1.126767635345459,33.7487907409668,0.2755318582057953,626.8646850585938,0.28611165285110474,1343.8656005859375,0.15484674274921417,-21.421566009521484,-1.7912054061889648,1677.07666015625,0.13548628985881805,1004.8134765625,0.30948710441589355,-33.340293884277344,-1.0158624649047852,2855.96875,0.09515465050935745,889.1873168945312,0.5027257800102234,-42.2106819152832,-0.7440710663795471,-19.420209884643555,-0.3884492516517639,31.32477378845215,0.27145618200302124,0.032496191561222076,1.1673322916030884,-0.02602328173816204,-0.3528452217578888,1.835243582725525,0.7820364236831665,34.499122619628906,0.2972898483276367,10.504043579101562,1.300516128540039,5.946686267852783,2.6146717071533203,-8.252455711364746,-1.554927110671997,-12.487833023071289,20.120925903320312,0.027481714263558388,-0.028051655739545822,1.854217290878296,3.378378391265869,0.6928406357765198,1.399999976158142,0.34418985247612,0.03999999910593033,0.019999999552965164,-16.35405158996582
cafe,happy_19.wav,happy,30.363237380981445,0.29144352674484253,23.10325813293457,32.21918487548828,38.139766693115234,15.036508560180664,362.34906005859375,592.5379028320312,327.2406005859375,673.8059692382812,1.6218522787094116,0.605263888835907,0.5893516540527344,1.5543746948242188,2.4478325843811035,1.8584809303283691,17.75687599182129,8.087227821350098,21.760604858398438,13.883118629455566,1.8122884035110474,0.844012439250946,30.172170639038086,0.36685970425605774,13.599932670593262,0.7613773941993713,8.776098251342773,1.5442224740982056,-7.8755364418029785,-1.7786186933517456,0.11393089592456818,1.5087425708770752,1.4393059015274048,0.650938093662262,4.476123332977295,1.317114233970642,12.775028228759766,1.2675029039382935,32.36788558959961,0.2759517729282379,631.8934326171875,0.3170716464519501,1330.9814453125,0.14094984531402588,-30.108539581298828,-1.6533094644546509,1731.033447265625,0.16080987453460693,1012.609619140625,0.39623573422431946,-43.326175689697266,-1.0053619146347046,2844.5546875,0.09799753129482269,811.5198974609375,0.43839019536972046,-48.9747428894043,-0.8462318181991577,-19.978208541870117,-0.3225427567958832,30.016830444335938,0.23570919036865234,0.04102974385023117,0.9870513677597046,-0.025611691176891327,-0.4494728147983551,1.8910678625106812,0.8163569569587708,31.564224243164062,0.2833254933357239,12.62839126586914,0.754961371421814,8.843502044677734,1.5592637062072754,-9.151093482971191,-1.5100970268249512,-10.136155128479004,17.646677017211914,0.029172971844673157,-0.017306888476014137,1.8119826316833496,4.278074741363525,1.38504159450531,0.6719999313354492,0.42376410961151123,0.04999999701976776,0.021602468565106392,-15.893562316894531
cafe,happy_2.wav,happy,20.81539535522461,0.40693798661231995,13.130390167236328,16.567975997924805,31.794818878173828,18.6644287109375,182.5266571044922,174.04347229003906,121.03653717041016,58.000343322753906,1.1442598104476929,0.2718386650085449,0.8509272336959839,1.0954400300979614,1.4791784286499023,0.6282511949539185,8.954415321350098,4.925875186920166,5.241156101226807,3.5824098587036133,0.8734115362167358,0.35547950863838196,21.227651596069336,0.4068431556224823,8.036077499389648,0.8134263753890991,13.846059799194336,0.49930185079574585,1.5517710447311401,3.8077657222747803,0.10659239441156387,1.6237390041351318,1.4687442779541016,0.5138169527053833,-1.1966137886047363,-3.850250005722046,3.577758550643921,2.8916521072387695,21.46209144592285,0.3003930151462555,729.8698120117188,0.4036308825016022,1244.42822265625,0.1871960312128067,-46.614017486572266,-1.4925252199172974,1792.7889404296875,0.16366541385650635,901.970947265625,0.29366815090179443,-52.141910552978516,-1.2541583776474,2858.907958984375,0.12538762390613556,879.2063598632812,0.3680059611797333,-54.98634719848633,-1.1653035879135132,-13.332744598388672,-0.31911709904670715,20.91586685180664,0.23188988864421844,0.01994229108095169,1.2277315855026245,-0.01325059961527586,-0.5703422427177429,0.8694523572921753,0.3528405427932739,22.953594207763672,0.3583310842514038,7.960127353668213,0.8053203821182251,14.016389846801758,0.5222665071487427,1.5171582698822021,4.101972579956055,-8.8414888381958,15.326462745666504,0.022477703168988228,-0.010109182447195053,1.002615213394165,4.892966270446777,3.1645572185516357,0.2549999952316284,0.2040710598230362,0.05714285746216774,0.030101865530014038,-27.10598373413086
cafe,happy_20.wav,happy,28.71609878540039,0.3428463637828827,17.341554641723633,30.355052947998047,38.05261993408203,20.7110652923584,166.05880737304688,168.99679565429688,370.0330505371094,891.171142578125,1.6978421211242676,0.6289606094360352,0.7167549729347229,1.4156261682510376,2.4356210231781006,1.7188661098480225,25.327634811401367,16.584360122680664,16.401025772094727,8.206138610839844,1.7699047327041626,0.8294854760169983,30.61833381652832,0.292880117893219,8.263575553894043,1.4801408052444458,8.825103759765625,1.2639011144638062,-12.603517532348633,-1.0531879663467407,0.08203544467687607,1.556687831878662,1.2696962356567383,0.7231009006500244,3.8888487815856934,1.5895150899887085,15.244296073913574,1.0870214700698853,32.191856384277344,0.2543381452560425,644.26318359375,0.26956698298454285,1352.81884765625,0.13388442993164062,-22.058385848999023,-1.8332842588424683,1748.1226806640625,0.1409793645143509,1009.5919189453125,0.33455267548561096,-34.98602294921875,-1.0176199674606323,2901.38623046875,0.0951123759150505,877.2108154296875,0.5272185802459717,-41.11884689331055,-0.8231407403945923,-18.13527488708496,-0.34273669123649597,28.153501510620117,0.2524402439594269,0.045348431915044785,0.9648499488830566,-0.0248856358230114,-0.4212085008621216,1.785835862159729,0.8249078392982483,31.14775276184082,0.2693614959716797,8.096213340759277,1.4872815608978271,8.896370887756348,1.2604268789291382,-12.806827545166016,-1.0353972911834717,-9.41448974609375,18.721759796142578,0.07366467267274857,-0.014731603674590588,2.2187342643737793,3.095238208770752,0.966183602809906,0.9975000023841858,0.8696658611297607,0.03500000014901161,0.004999999888241291,-16.070701599121094
